date,ipca__IPCA - Peso mensal - Índice geral,ipca__IPCA - Variação acumulada em 12 meses - Índice geral,ipca__IPCA - Variação acumulada no ano - Índice geral,ipca__IPCA - Variação mensal - Índice geral,ipca_grupos__INPC - Peso mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Peso mensal - 2.Habitação,ipca_grupos__INPC - Peso mensal - 3.Artigos de residência,ipca_grupos__INPC - Peso mensal - 4.Vestuário,ipca_grupos__INPC - Peso mensal - 5.Transportes,ipca_grupos__INPC - Peso mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Peso mensal - 7.Despesas pessoais,ipca_grupos__INPC - Peso mensal - 8.Educação,ipca_grupos__INPC - Peso mensal - 9.Comunicação,ipca_grupos__INPC - Peso mensal - Índice geral,ipca_grupos__INPC - Variação acumulada em 12 meses - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada em 12 meses - 2.Habitação,ipca_grupos__INPC - Variação acumulada em 12 meses - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada em 12 meses - 4.Vestuário,ipca_grupos__INPC - Variação acumulada em 12 meses - 5.Transportes,ipca_grupos__INPC - Variação acumulada em 12 meses - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 8.Educação,ipca_grupos__INPC - Variação acumulada em 12 meses - 9.Comunicação,ipca_grupos__INPC - Variação acumulada em 12 meses - Índice geral,ipca_grupos__INPC - Variação acumulada no ano - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada no ano - 2.Habitação,ipca_grupos__INPC - Variação acumulada no ano - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada no ano - 4.Vestuário,ipca_grupos__INPC - Variação acumulada no ano - 5.Transportes,ipca_grupos__INPC - Variação acumulada no ano - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada no ano - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada no ano - 8.Educação,ipca_grupos__INPC - Variação acumulada no ano - 9.Comunicação,ipca_grupos__INPC - Variação acumulada no ano - Índice geral,ipca_grupos__INPC - Variação mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação mensal - 2.Habitação,ipca_grupos__INPC - Variação mensal - 3.Artigos de residência,ipca_grupos__INPC - Variação mensal - 4.Vestuário,ipca_grupos__INPC - Variação mensal - 5.Transportes,ipca_grupos__INPC - Variação mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação mensal - 7.Despesas pessoais,ipca_grupos__INPC - Variação mensal - 8.Educação,ipca_grupos__INPC - Variação mensal - 9.Comunicação,ipca_grupos__INPC - Variação mensal - Índice geral,ipp__IPP - Número-índice (dezembro de 2018 = 100) - B Indústrias Extrativas,ipp__IPP - Número-índice (dezembro de 2018 = 100) - C Indústrias de Transformação,ipp__IPP - Número-índice (dezembro de 2018 = 100) - Indústria Geral,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - B Indústrias Extrativas,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - C Indústrias de Transformação,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - Indústria Geral,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - B Indústrias Extrativas,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - C Indústrias de Transformação,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - Indústria Geral,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - B Indústrias Extrativas,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - C Indústrias de Transformação,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - Indústria Geral,sinapi__Custo médio m² - componente material - moeda corrente,sinapi__Custo médio m² - componente mão-de-obra - moeda corrente,sinapi__Custo médio m² - moeda corrente,sinapi__Custo médio m² - variação percentual em doze meses,sinapi__Custo médio m² - variação percentual no ano,sinapi__Custo médio m² - variação percentual no mês,"desocupacao__Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade","rendimento_medio__Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos","rendimento_medio__Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 3 Indústrias de transformação,"producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 1 Indústria geral","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 2 Indústrias extrativas","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 3 Indústrias de transformação",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 19.3 Fabricação de biocombustíveis,servicos_pms__PMS - Número-índice (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Número-índice com ajuste sazonal (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação mês/mesmo mês do ano anterior (M/M-12) - Índice de volume de serviços - Total,"servicos_pms__PMS - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - Índice de volume de serviços - Total"
2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7673,92.46777,91.98513,3.5,0.75,0.86,19.16,4.68,5.19,2.25,0.3,0.38,550.66,522.21,1072.87,3.82,0.57,0.3,12.7,2150.0,3239.0,90.04273,102.01153,88.53009,103.02278,115.07822,101.54701,2.9,2.4,3.0,3.8,-2.8,4.8,1.8,-5.6,3.0,-0.6,-1.9,-0.5,83.68485,139.37682,86.14395,100.56438,90.80205,145.54065,99.47065,105.83425,22.26206,0.7,-12.4,40.9,4.3,-7.4,-3.7,1.2,-8.9,1.6,-2.7,-10.6,140.9,3.3,-8.4,-3.2,3.3,-7.4,23.8,-7.1,-20.3,123.4,-1.8,-16.5,-5.4,4.0,-17.1,25.2,81.02716,88.81136,-2.4,-1.9,-2.3,0.4
2018-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.34152,93.33532,92.97477,8.03,1.69,1.94,20.23,5.73,6.26,4.37,0.94,1.08,553.35,521.06,1074.41,3.49,0.71,0.14,13.2,2154.0,3239.0,100.49774,111.83411,99.06503,104.52524,116.2267,102.78177,2.8,1.4,3.0,2.8,-2.7,3.6,1.0,-2.7,1.5,1.5,1.0,1.2,93.13542,163.39624,58.0154,112.98929,104.6955,147.22675,108.09494,146.63442,43.55048,-0.2,-14.2,39.5,3.0,-9.8,-5.1,0.9,-6.8,3.7,-3.9,-14.0,72.9,0.3,-12.2,-8.1,1.6,-0.9,29.2,-6.1,-19.6,-13.1,-4.8,-17.9,-16.7,-1.3,11.9,35.9,89.08446,89.30295,-2.1,-1.5,-0.9,0.6
2018-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.46568,94.68039,94.44519,13.25,3.16,3.55,23.91,7.44,8.05,4.83,1.44,1.58,554.15,523.01,1077.16,3.61,0.97,0.26,13.0,2165.0,3249.0,100.77646,110.45269,99.55356,104.88938,118.00608,102.78656,3.9,0.8,4.4,4.3,-2.4,5.4,9.0,-1.2,10.7,0.3,1.5,0.0,92.0401,131.37628,22.45463,103.00963,93.428,151.23512,105.40391,142.39083,122.27448,1.7,-12.6,40.1,3.1,-10.5,-4.0,1.6,-5.4,11.0,-0.3,-12.2,56.0,0.2,-12.8,-6.2,2.7,0.9,41.9,12.0,-5.1,-27.2,0.0,-14.6,-0.3,6.2,6.3,53.3,87.67882,89.90696,-1.4,-0.7,2.0,0.7
2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.19167,97.17045,96.85567,14.17,5.87,6.2,40.39,9.68,10.7,0.81,2.63,2.55,555.64,527.49,1083.13,3.87,1.53,0.55,12.8,2171.0,3250.0,98.36,120.61424,95.54747,93.43625,120.28355,89.88297,2.9,0.4,3.3,2.0,-1.7,2.5,-6.3,0.6,-7.4,-10.9,1.9,-12.6,79.81982,106.48375,22.09471,105.56403,100.8537,129.74114,90.5387,130.69993,170.26358,-0.2,-13.1,37.1,1.3,-14.2,-7.4,1.1,-5.7,16.3,-4.3,-15.1,25.6,-2.1,-16.0,-11.6,0.5,-1.2,38.4,-19.2,-28.6,-64.1,-10.4,-26.2,-29.8,-8.6,-8.7,34.2,86.42247,85.6345,-1.6,-1.3,-3.8,-4.8
2018-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3467,99.2289,99.05379,20.69,8.12,8.61,59.02,11.98,13.44,5.72,2.12,2.27,558.75,530.71,1089.46,4.07,2.12,0.58,12.6,2182.0,3245.0,106.10223,118.77428,104.50072,105.02201,118.91003,103.36261,3.1,-0.1,3.6,2.1,-1.5,2.7,2.9,0.0,3.4,12.4,-1.1,15.0,93.62831,120.89897,72.81787,100.0444,100.30365,148.16538,100.75242,116.4577,199.3889,-0.1,-11.2,31.8,-0.1,-16.5,-5.7,1.5,-3.1,18.7,-3.8,-14.2,1.5,-3.8,-17.6,-9.4,0.5,-1.5,35.9,-0.9,-8.6,-43.8,-11.8,-24.1,3.2,0.4,-3.7,31.3,90.93625,91.28602,-1.2,-0.9,1.0,6.6
2018-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.60494,100.29265,100.17143,23.55,9.27,9.83,65.79,14.3,15.89,2.37,1.07,1.13,563.69,531.4,1095.09,4.01,2.65,0.52,12.4,2188.0,3234.0,111.61924,122.27989,110.27193,104.6826,118.29048,102.83517,3.2,-0.3,3.8,2.4,-1.1,3.0,4.0,1.1,4.4,-0.3,-0.5,-0.5,96.89233,51.06801,141.62248,110.97745,101.27321,153.83024,109.19196,141.04354,218.42174,-0.6,-14.3,23.5,-0.6,-15.6,-5.2,1.7,-3.0,22.2,-3.4,-17.3,-5.0,-3.7,-16.1,-7.7,0.9,-1.5,32.3,-1.6,-47.5,-18.9,-2.9,-6.9,3.2,2.8,-1.0,23.7,89.6671,89.32615,-1.0,-0.8,-0.1,-2.1
2018-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1754,101.12002,101.03231,25.54,10.18,10.78,58.61,15.12,16.54,1.61,0.82,0.86,566.91,532.1,1099.01,4.15,3.02,0.36,12.2,2208.0,3248.0,114.4615,120.76449,113.66492,103.83337,113.37495,102.44379,3.0,-0.5,3.5,2.3,-0.9,2.8,1.6,0.1,1.8,-0.8,-4.2,-0.4,104.12921,129.29151,163.3124,114.24625,99.24266,152.73782,112.37187,163.13983,198.98978,-1.0,-14.5,14.6,-1.4,-14.7,-6.2,1.6,-3.1,23.8,-2.9,-17.0,-9.8,-3.9,-15.0,-7.8,1.1,-1.3,28.6,0.7,-15.3,-22.2,-4.9,-6.3,-8.6,2.4,-0.3,15.4,92.52711,90.685,-0.6,-0.5,1.7,1.5
2018-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89264,103.59354,103.96787,41.64,12.87,14.0,56.9,16.7,18.17,12.82,2.45,2.91,570.79,533.19,1103.98,4.33,3.48,0.45,12.0,2204.0,3234.0,105.73437,116.90938,104.32205,100.80253,112.96106,99.97522,2.6,-0.8,3.1,1.7,-1.0,2.2,-2.4,-1.4,-2.6,-2.9,-0.4,-2.4,90.994,136.49021,135.90325,109.00301,85.27394,123.45172,107.69167,175.75732,184.49549,-1.3,-11.1,3.4,-2.0,-14.9,-7.4,1.4,-0.3,20.1,-2.8,-14.4,-16.2,-3.9,-15.0,-8.7,0.9,0.8,22.4,-1.8,11.7,-38.4,-4.6,-15.3,-16.8,0.0,15.6,-2.7,89.80597,90.11299,-0.3,-0.4,0.5,-0.6
2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3894,102.97053,103.26005,38.47,12.19,13.22,40.19,14.28,15.3,-2.24,-0.6,-0.68,574.7,534.05,1108.75,4.61,3.93,0.43,11.8,2213.0,3237.0,111.61565,123.58628,110.10278,102.30679,117.89117,100.38355,2.1,-0.8,2.6,1.6,-0.6,2.0,0.7,2.3,0.4,1.5,4.4,0.4,97.46477,152.70511,136.06982,115.75202,102.75928,148.9467,112.95081,161.41568,149.88521,-1.7,-6.5,-7.3,-2.6,-14.3,-7.4,1.6,0.5,17.3,-2.4,-10.6,-19.6,-3.8,-14.0,-8.3,1.1,1.8,18.3,1.0,34.1,-35.4,-2.8,-4.0,-3.9,2.6,10.5,-6.5,91.71588,89.38308,-0.2,-0.2,1.5,-0.8
2018-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.85019,101.24127,101.58446,37.79,10.31,11.38,44.11,10.6,11.85,-0.49,-1.68,-1.62,576.75,534.66,1111.41,4.36,4.18,0.24,11.7,2220.0,3240.0,104.28134,118.20499,102.52164,102.15123,118.72723,100.27984,1.6,-0.7,2.0,1.4,-0.4,1.6,-1.2,1.5,-1.6,-0.2,0.7,-0.1,92.26676,143.95619,127.7659,108.44435,97.46252,137.53199,107.39288,134.93247,105.5569,-2.1,-4.9,-15.9,-3.1,-14.9,-8.5,1.8,0.1,16.8,-2.3,-7.2,-21.1,-3.7,-13.7,-8.6,1.3,0.9,16.9,-1.7,40.9,-30.6,-2.4,-10.9,-12.5,3.2,-7.2,1.3,91.47887,89.67959,0.0,-0.1,0.9,0.3
2018-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,26.58,8.96,9.64,26.58,8.96,9.64,-8.13,-1.23,-1.56,579.33,534.55,1113.88,4.41,4.41,0.22,11.7,2236.0,3258.0,90.84141,123.7175,86.68646,102.02083,119.32783,99.89972,1.0,0.0,1.1,1.0,0.0,1.1,-3.8,5.0,-5.2,-0.1,0.5,-0.4,86.81287,139.34118,107.24313,71.3421,57.84052,123.45714,108.39168,126.34336,62.61243,-2.8,-6.9,-21.9,-4.1,-11.9,-8.6,1.2,1.2,17.2,-2.8,-6.9,-21.9,-4.1,-11.9,-8.6,1.2,1.2,17.2,-7.8,-4.0,-29.0,-9.8,43.9,-7.5,0.3,5.2,24.7,97.75778,90.66636,0.0,0.0,0.4,1.1
2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41055,99.54451,99.24694,-7.59,-0.46,-0.75,15.56,7.98,8.31,-7.59,-0.46,-0.75,580.41,538.19,1118.6,4.56,0.42,0.42,12.2,2251.0,3278.0,94.02286,119.76432,90.76961,101.49137,120.23195,99.63386,0.4,0.2,0.4,-1.9,1.7,-2.5,-1.9,1.7,-2.5,-0.5,0.8,-0.3,98.33759,166.17594,90.66532,98.25994,68.19147,139.00625,100.99971,134.57214,26.70517,-2.6,-6.9,-27.1,-4.9,-13.3,-9.1,0.6,1.0,16.8,3.4,0.2,-22.7,-3.4,-19.4,-7.5,-4.3,-0.7,1.6,3.4,0.2,-22.7,-3.4,-19.4,-7.5,-4.3,-0.7,1.6,87.08612,90.29121,0.2,2.0,2.0,-0.4
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77154,99.69464,99.69785,-0.23,-0.31,-0.3,22.02,7.82,8.38,7.97,0.15,0.45,583.63,537.36,1120.99,4.47,0.63,0.21,12.5,2266.0,3290.0,92.15176,92.44812,92.11431,101.84664,105.92288,101.18858,0.4,-0.1,0.5,0.2,-3.5,0.7,2.3,-9.4,4.0,0.4,-11.9,1.6,90.74466,166.19376,52.74978,103.18007,89.54935,127.23348,94.54243,121.10125,22.88992,-1.4,-3.3,-31.2,-4.6,-12.1,-9.7,-0.1,3.3,16.4,5.8,8.9,-29.5,-0.4,-10.1,-10.0,-4.6,6.0,2.1,8.4,19.2,-38.8,2.6,-1.4,-12.6,-5.0,14.4,2.8,84.12216,89.68752,0.7,2.9,3.8,-0.7
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.87261,100.82365,101.28452,11.87,0.82,1.28,31.09,8.02,8.94,12.13,1.13,1.59,588.23,538.59,1126.82,4.86,1.15,0.52,12.8,2268.0,3276.0,94.39633,96.85168,94.08602,101.27571,103.04387,100.61237,-0.1,-0.9,0.0,-2.0,-6.8,-1.3,-6.1,-13.4,-5.0,-0.6,-2.7,-0.6,91.47444,167.45888,31.34639,105.60637,92.28476,127.13653,108.66279,103.22696,37.64787,-1.0,-0.6,-32.5,-4.8,-11.5,-9.3,0.1,-0.3,15.0,3.2,6.7,-33.2,-2.6,-10.7,-11.2,-2.9,-7.5,-5.3,-1.8,2.5,-46.0,-6.5,-11.9,-13.6,0.5,-29.6,-13.6,87.01114,89.37285,0.6,1.1,-2.3,-0.4
2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.25486,101.96711,102.52137,15.25,1.97,2.52,28.83,7.7,8.55,3.02,1.13,1.22,590.15,540.52,1130.67,4.95,1.5,0.34,12.6,2269.0,3259.0,97.12618,85.31562,98.61882,101.86318,92.61047,102.43729,-1.1,-2.6,-0.9,-2.4,-10.8,-1.2,-3.6,-22.8,-0.9,0.6,-10.1,1.8,93.34245,150.88761,37.25533,107.50034,98.80302,128.05088,101.59621,110.2026,104.03819,-1.8,1.0,-31.2,-4.4,-9.9,-10.6,-0.7,-2.7,10.0,2.7,8.5,-25.3,-0.9,-6.6,-12.3,-3.0,-11.5,-10.8,1.4,14.9,65.9,4.4,5.8,-15.3,-3.6,-22.6,-14.9,87.07889,89.56879,0.4,0.6,-0.7,0.2
2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.74761,103.13199,103.9502,22.75,3.13,3.95,36.1,6.14,7.32,6.5,1.14,1.39,592.48,539.41,1131.89,4.49,1.61,0.11,12.4,2264.0,3236.0,106.03589,100.46342,106.74015,101.80866,100.53549,101.61566,0.0,-4.1,0.7,-0.4,-12.1,1.4,7.8,-16.7,11.7,-0.1,8.6,-0.8,101.14052,157.48048,49.54778,113.53349,103.05423,123.83074,99.68527,139.98165,172.04879,1.8,7.0,-27.8,-2.9,-7.0,-8.1,0.7,-1.4,6.7,7.0,14.4,-14.5,0.8,-4.7,-10.9,-0.7,-7.9,-5.5,26.7,47.9,124.3,7.5,2.2,-4.6,10.1,7.1,1.0,90.56845,89.85527,1.1,1.5,4.8,0.3
2019-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.63084,101.9125,102.77671,22.63,1.91,2.78,28.62,2.7,3.76,-0.1,-1.18,-1.13,595.15,540.73,1135.88,4.25,1.97,0.35,12.1,2270.0,3236.0,99.98849,101.43085,99.8062,100.80404,102.57204,100.75526,-0.7,-5.4,0.0,-1.3,-12.5,0.3,-5.8,-14.6,-4.5,-1.0,2.0,-0.8,87.26446,118.33309,133.15212,101.48411,97.90397,106.90172,103.946,130.51318,194.40319,1.3,7.6,-21.1,-1.8,-4.6,-10.7,0.9,-0.3,2.8,4.6,12.0,4.2,0.9,-4.3,-13.8,-0.1,-4.9,-4.5,-6.8,-2.1,82.9,1.4,-2.4,-27.8,3.2,12.1,-2.5,87.73101,88.9575,0.7,0.6,-3.5,-1.0
2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.07003,100.69877,101.5485,21.07,0.7,1.55,24.04,0.4,1.37,-1.27,-1.19,-1.2,597.92,545.73,1143.65,4.42,2.66,0.68,11.9,2267.0,3229.0,108.88426,111.59502,108.54167,100.28514,105.68439,99.4264,-1.3,-6.2,-0.5,-1.5,-11.9,0.0,-2.5,-8.7,-1.6,-0.5,3.0,-1.3,103.34373,61.27805,182.95337,110.54382,101.93179,120.14038,107.34299,146.21006,206.18008,2.0,11.6,-16.6,-1.5,-3.9,-12.8,0.5,0.1,-0.9,4.9,12.5,11.0,0.7,-3.6,-15.0,-0.3,-3.6,-4.8,6.7,20.0,29.2,-0.4,0.7,-21.9,-1.7,3.7,-5.6,91.28838,90.02691,0.9,0.8,1.8,1.2
2019-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.35987,101.26383,102.47749,30.36,1.26,2.48,31.44,0.14,1.43,7.67,0.56,0.91,602.23,546.42,1148.65,4.5,3.11,0.44,11.9,2278.0,3242.0,112.1134,118.48111,111.30864,101.33155,109.38787,100.62608,-1.6,-6.4,-0.9,-1.6,-10.6,-0.3,-2.1,-1.9,-2.1,1.0,3.5,1.2,102.95085,125.40706,219.22704,114.58175,101.45341,123.10235,104.66356,182.41583,221.63082,1.8,13.0,-10.1,-1.1,-3.2,-13.8,-0.3,1.3,-1.2,4.1,10.5,16.5,0.7,-2.8,-15.6,-1.2,-1.2,-1.6,-1.1,-3.0,34.2,0.3,2.2,-19.4,-6.9,11.8,11.4,91.31806,89.78671,0.6,0.5,-1.3,-0.3
